x,raw,classical_denoised,classical_baseline,classical_corrected,dl_denoised,dl_baseline,dl_corrected
30,53.30926256621799,62.11756944864176,51.03821835308185,11.079351095559907,0.5056796073913574,-0.21962857029162758,0.7253081776829851
31,32.96847178518206,58.40429695136846,50.753176587719594,7.6511203636488645,0.46420174837112427,-0.21658991599973654,0.6807916643708608
32,0.0,61.01229196797411,50.468591884824264,10.543700083149844,0.09616109728813171,-0.21356736221210373,0.3097284595002354
33,46.81013184662777,58.81020294830658,50.184507810794656,8.625695137511926,0.7494805455207825,-0.21056267125895065,0.9600432167797331
34,54.09194136058093,55.71741462577207,49.90096898639954,5.816445639372532,0.3414553105831146,-0.2075775744976527,0.5490328850807673
35,58.4116918690433,52.60434055018148,49.61802089497721,2.9863196552042766,0.5734984874725342,-0.20461370728126382,0.778112194753798
36,49.215438470968365,52.09874956979363,49.335709601510466,2.7630399682831666,0.35547617077827454,-0.20167265005954932,0.5571488208378239
37,50.26948549178413,51.35601637856715,49.05408146961412,2.3019349089530294,0.24700939655303955,-0.198755905471055,0.4457653020240946
38,40.41720249539295,49.68400837832791,48.77318313920696,0.9108252391209533,0.21481171250343323,-0.19586492043944456,0.4106766329428778
39,48.32163811750201,52.257517195649775,48.49306148040126,3.7644557152485163,-0.1338743418455124,-0.1930010973118516,0.05912675546633922
40,108.2255501613564,56.44238309182694,48.213763454391824,8.228619637435116,0.20309977233409882,-0.19016579736774647,0.3932655697018453
41,25.672273248302645,59.820495227131445,47.935336398819025,11.88515882831242,0.08604089915752411,-0.18736037597392394,0.2734012751314481
42,4.581498320095271,60.6806155437456,47.657828474185216,13.022787069560387,0.06469104439020157,-0.18458614917062183,0.2492771935608234
43,79.8776320951324,61.92285484581386,47.381289029508594,14.541565816305265,0.1418369859457016,-0.18184440565795035,0.32368139160365195
44,95.88225967374362,62.44668324245045,47.105768716086054,15.340914526364394,0.048549775034189224,-0.17913640920830023,0.22768618424248946
45,129.55602540976648,62.54354026543218,46.83131963937107,15.71222062606111,-0.041045743972063065,-0.1764633912259232,0.13541764725386013
46,101.93706180715094,64.35279407933729,46.557995438908534,17.794798640428752,-0.16920574009418488,-0.17382656034645247,0.004620820252267593
47,5.217518259231817,64.6692952026751,46.28585132546542,18.38344387720968,-0.048686154186725616,-0.17122711166375665,0.12254095747703103
48,60.6974446609505,62.99901193047077,46.01494428928856,16.984067641182214,0.17973552644252777,-0.16866623980962214,0.3484017662521499
49,59.208928353213935,62.37911672362122,45.74533315896914,16.633783564652084,0.1561369150876999,-0.16614512716173965,0.32228204224943957
50,51.98568253630668,60.59667182003176,45.47707846150516,15.1195933585266,0.48234400153160095,-0.16366492125762327,0.6460089227892243
51,85.27034309950524,58.64450206432633,45.210242387272935,13.434259677053397,0.41021931171417236,-0.16122673740658283,0.5714460491207551
52,72.18242016269488,60.24636923931616,44.944888638608155,15.301480600708004,0.37848392128944397,-0.15883162631703598,0.5373155476064799
53,62.10428659731373,61.15333444094943,44.68108226127248,16.47225217967695,0.43872925639152527,-0.15648058155279546,0.5952098379443207
54,33.22222500936531,58.89666322157457,44.4188898311756,14.477773390398973,0.12893982231616974,-0.15417454294611926,0.283114365262289
55,52.183685346769565,56.20969864831859,44.1583795714524,12.051319076866193,-0.11928236484527588,-0.15191439080828154,0.032632025963005656
56,0.497962893584301,58.046698936778384,43.89962115301511,14.147077783763272,-0.09022898226976395,-0.14970097713911978,0.05947199486935584
57,21.48031001137421,54.104950375687146,43.64268545190787,10.462264923779273,0.01920210011303425,-0.147535150675269,0.16673725078830326
58,60.21763143174527,47.84943186136452,43.38764475888259,4.461787102481935,0.23761340975761414,-0.1454177542061647,0.38303116396377884
59,98.89843707192576,47.442955864621894,43.13457241091766,4.308383453704231,0.40540504455566406,-0.14334961384751715,0.5487546584031813
60,77.86390917852161,44.30278999122589,42.88354219117024,1.4192478000556505,0.714117169380188,-0.14133151741192035,0.8554486867921083
61,42.67004993075816,47.926196694962584,42.634628313635794,5.29156838132679,0.5677908062934875,-0.1393641978365023,0.7071550041299899
62,45.44849771137747,49.96645847231121,42.38790513423454,7.5785533380766665,0.5890918970108032,-0.1374483025135224,0.7265401995243257
63,35.799327420184,48.72654430183262,42.14344753804356,6.583096763789058,0.8356420397758484,-0.13558440811973962,0.971226447895588
64,45.25722701961873,47.057619050886245,41.90133116799523,5.156287882891014,0.36638789623975754,-0.1337730186778929,0.5001609149176505
65,75.51667002578725,46.041010650070035,41.66163232533162,4.379378324738418,0.5725851655006409,-0.13201454108807636,0.7045997065887173
66,91.30539102062632,45.744795537912324,41.42442782692356,4.320367710988762,0.19545241398736835,-0.13030933223429264,0.325761746221661
67,4.584549527059664,44.65742831161831,41.18979492757972,3.4676333840385922,0.12342754378914833,-0.12865767854057378,0.2520852223297221
68,0.0,46.08340902987551,40.95781131414551,5.125597715730002,-0.09958731755614281,-0.1270598338547772,0.027472516298634397
69,40.36700411733448,45.88056399627204,40.72855502022967,5.152008976042367,-0.016003644093871117,-0.12551602681623816,0.10951238272236705
70,50.344287327490576,45.160290900428706,40.50210459200072,4.658186308427986,0.09943939372897148,-0.12402648331704023,0.22346587704601173
71,18.27843434420216,44.417660036958345,40.27853909082802,4.139120946130326,0.07265811786055565,-0.12259141829802873,0.19524953615858437
72,53.15697347533177,39.5576875476265,40.057938043899576,-0.5002504962730754,0.13604247942566872,-0.12121102435346134,0.25725350377913003
73,69.6878671614478,38.49244549304088,39.8403813923155,-1.347935899274617,-0.15034539997577667,-0.11988547455264215,-0.030459925423134526
74,17.236391334575497,37.86632786785986,39.62594412469598,-1.759616256836118,0.19714585691690445,-0.1186149162395248,0.31576077315642925
75,102.1726989066002,38.39336251480053,39.414687885095795,-1.0213253702952656,0.12731140479445457,-0.11739979831132474,0.24471120310577932
76,18.57920021467161,39.3400066461673,39.20665689736878,0.13334974879852268,0.48400306701660156,-0.11624053808917997,0.6002436051057816
77,37.27062240237016,37.103507101897605,39.00188527424759,-1.898378172349986,0.38886161148548126,-0.11513752842310829,0.5039991399085896
78,0.0,39.330300493880394,38.80040714179986,0.5298933520805349,0.2603472024202347,-0.11409110213876687,0.37443830455900157
79,52.56295574720178,40.41933946935935,38.6022378321493,1.817101637210051,0.33244436234235764,-0.11310154166189898,0.44554590400425664
80,41.51862912133149,37.54573174021541,38.40739273040899,-0.8616609901935846,0.0237420208286494,-0.11216909197441749,0.1359111128030669
81,16.543073880579392,40.55221594165887,38.21588740340215,2.3363285382567227,0.18024825304746628,-0.11129395350364493,0.2915422065511112
82,72.93751836913204,40.76409393136953,38.0277288875082,2.7363650438613334,0.20776572450995445,-0.11047631308579249,0.31824203759574693
83,19.30824144502094,39.795449420406015,37.842924452739425,1.9525249676665908,0.19364892318844795,-0.10971632840285059,0.30336525159129857
84,46.56079538279103,40.114274319685265,37.66148164274463,2.452792676940632,0.3783005475997925,-0.10901412531260582,0.4873146729123983
85,27.699690937666844,39.60477680832476,37.483408196425096,2.121368611899662,0.2591560557484627,-0.10836979933631957,0.36752585508478225
86,44.797946744481024,38.41101121240389,37.30871209796138,1.1022991144425092,0.3504464775323868,-0.10778339726378568,0.45822987479617244
87,77.96846663242209,40.13671333774618,37.13740154367092,2.999311794075261,0.4038955569267273,-0.10725492913221246,0.5111504860589398
88,9.857570232098574,42.75673379956601,36.96948484010103,5.787248959464975,0.4505959004163742,-0.10678435915582062,0.5573802595721948
89,30.30684779623831,44.33115205147179,36.80497059373026,7.526181457741529,0.5262328684329987,-0.10637160043378183,0.6326044688667805
90,56.61894306884561,42.50686329283657,36.64386798976204,5.862995303074527,0.3907652646303177,-0.1060165103272422,0.4967817749575599
91,44.13891296385116,45.22986306948787,36.48618696601794,8.74367610346993,0.35067862272262573,-0.10571888293690085,0.4563975056595266
92,87.88236705210619,44.75934321739101,36.331938046619086,8.427405170771927,0.39937539398670197,-0.10547846268527954,0.5048538566719815
93,0.0,45.588429864956204,36.18113263005421,9.407297234901996,0.2843240574002266,-0.10529494835514948,0.38961900575537606
94,0.0,45.63477309570452,36.033782957552646,9.600990138151872,0.28094151616096497,-0.10516798824389617,0.38610950440486114
95,92.4059062190133,47.61258575541041,35.88990221107341,11.722683544336995,0.3295377939939499,-0.10509719168700443,0.4346349856809543
96,11.541434599223752,47.469208155427935,35.74950453267458,11.719703622753357,0.30689098685979843,-0.10508212940900866,0.41197311626880706
97,104.2286570686098,45.01215603954837,35.612605236682555,9.399550802865818,0.3498303145170212,-0.1051223286709446,0.4549526431879658
98,57.05134801538516,47.05228852089113,35.47922080939409,11.573067711497039,0.37062421441078186,-0.10521727553653643,0.4758414899473183
99,10.843513017620086,42.36458493212323,35.349368677060994,7.015216255062235,0.4278472363948822,-0.10536641057424395,0.5332136469691262
100,58.62491984174792,43.45978284622089,35.223067423241815,8.236715422979074,0.47176389396190643,-0.105569126768378,0.5773330207302845
101,94.10888301847794,42.89508050218009,35.10033633301667,7.7947441691634225,0.5714868605136871,-0.10582476378188461,0.6773116242955718
102,0.0,40.70716958880449,34.98119551513724,5.725974073667253,0.6644710302352905,-0.1061326035444078,0.7706036337796983
103,0.0,37.08752087727073,34.865665857829605,2.221855019441122,0.656789094209671,-0.10649186025442914,0.7632809544641002
104,36.52361696722338,36.4267514405536,34.75376882191727,1.6729826186363326,0.5163838863372803,-0.10690167105006679,0.623285557387347
105,56.11579484534291,35.22407674259372,34.64552609040922,0.5785506521844965,0.71117302775383,-0.10736109674134349,0.8185341244951735
106,58.502581878454535,34.92686718478179,34.540959513612705,0.3859076711690861,0.36225438117980957,-0.1078691358097262,0.47012351698953575
107,50.97658924196119,36.26724696521504,34.44009099969004,1.8271559655249945,0.4287550151348114,-0.10842470488326941,0.5371797200180808
108,39.7605012444897,36.71873147595803,34.34294249539433,2.375788980563698,0.22585348784923553,-0.10902667357767598,0.3348801614269115
109,4.730199749718253,34.802744736514775,34.24953613019425,0.5532086063205242,0.0878971666097641,-0.10967385779067672,0.19757102440044083
110,0.0,30.199029863786585,34.15989427113736,-3.960864407350776,0.07890966534614563,-0.11036503993198629,0.18927470527813192
111,25.646088395131247,33.61209043730015,34.074039340592094,-0.4619489032919475,-0.136850044131279,-0.11109898265421696,-0.025751061477062034
112,42.69625570207827,31.448497802347454,33.99195454836926,-2.5434567460218034,0.024385254830121994,-0.11187442968251048,0.13625968451263248
113,2.618386384753009,35.31486017334491,33.9136185309855,1.401241642359409,0.03142808750271797,-0.11269037967751722,0.1441184671802352
114,91.88333021555157,37.46039149512106,33.8389847447357,3.6214067503853613,0.27544644474983215,-0.11354581767391916,0.3889922624237513
115,0.0,37.7364750304643,33.76800678603888,3.9684682444254165,0.19921544194221497,-0.11443971429455149,0.31365515623676643
116,2.155935529617345,38.97597511005437,33.700638613454764,5.275336496599607,0.5938336849212646,-0.11537100126302313,0.7092046861842878
117,47.35742121424708,39.77204347017617,33.63683458238983,6.135208887786341,0.566678524017334,-0.11633857893742737,0.6830171029547614
118,133.82479576543432,40.747482496351516,33.57654957578424,7.1709329205672745,0.5247244834899902,-0.11734127675538883,0.6420657602453791
119,17.70011015497013,40.243355072773156,33.51973909009903,6.723615982674126,0.7039660215377808,-0.11837785585282184,0.8223438773906027
120,38.68521582592362,40.35468926404149,33.4663593388885,6.888329925152988,0.40729784965515137,-0.11944701315906472,0.5267448628142161
121,48.12978099500374,42.08593891213093,33.416367208068564,8.669571704062363,0.46426892280578613,-0.12054736336906804,0.5848162861748541
122,0.0,40.62670499764386,33.369720272388136,7.256984725255727,0.24454562366008759,-0.12167746850329611,0.36622309216338367
123,69.04423213166096,40.70449372817125,33.326376973553316,7.378116754617935,0.17580746114253998,-0.12283583210058462,0.2986432932431246
124,35.74862417631184,41.04464754249886,33.28629647896868,7.758351063530178,-0.0017641019076108932,-0.12402092107745998,0.12225681916984908
125,84.54404051967201,37.62329895395672,33.24943869385045,4.3738602601062695,-0.07753138244152069,-0.12523117248611929,0.047699790044598595
126,16.838783510688803,37.65230057982719,33.215764299249976,4.436536280577215,0.003773943753913045,-0.12646501115307768,0.13023895490699072
127,52.10152121471076,34.52488017065096,33.185234413604604,1.3396457570463554,-0.004975222982466221,-0.12772085713487125,0.12274563415240503
128,26.061012929970275,34.88691782085843,33.15781059900534,1.7291072218530914,0.05050768951574961,-0.12899711746414058,0.17950480697989019
129,22.91567276201239,33.78474067222002,33.13345455150774,0.6512861207122782,0.07079363738497098,-0.13029218689896277,0.20108582428393373
130,6.358736492205168,36.81244684031038,33.112128140078106,3.7003187002322733,0.15240434060494104,-0.13160444224693427,0.2840087828518753
131,26.82169557897316,35.80497506953864,33.093793298811356,2.7111817707272863,0.16192222634951273,-0.1329322402070691,0.2948544665565818
132,91.39639247979456,35.06555733723828,33.078412331834265,1.9871450054040167,0.35568252205848694,-0.13427390907750297,0.4899564311359899
133,0.0,34.8671079166849,33.06594781439178,1.8011601022931245,0.347980260848999,-0.13562774767092492,0.4836080085199239
134,8.226747444719003,39.23789835804345,33.056362520443344,6.181535837600109,0.36553772290547687,-0.13699200580438067,0.5025297287098576
135,18.830083478754126,38.61204628866952,33.04961940406443,5.562426884605088,0.38422314325968426,-0.1383648849341153,0.5225880281937996
136,0.0,39.1487670796451,33.04568203748409,6.1030850421610054,0.20802500347296396,-0.1397445362634009,0.3477695397363648
137,76.23665105112204,39.34193947646241,33.044514549174046,6.297424927288361,0.23883153001467386,-0.14112905873670673,0.3799605887513806
138,53.20708025449293,38.399562307488395,33.04608167791453,5.353480629573866,0.21700499455134073,-0.14251651652154812,0.3595215110728889
139,44.40541064771554,38.18344105534529,33.05034879222828,5.133092263117014,0.1927813837925593,-0.14390493578938152,0.33668631958194084
140,92.9511555261698,37.753232180576894,33.05728179598607,4.695950384590823,0.082204503317674,-0.14529230675951219,0.2274968100771862
141,10.69155733411774,44.27753446344485,33.06684710636791,11.210687357076942,0.10512600839138031,-0.14667658598261346,0.25180259437399377
142,97.85347187568524,47.03577824966222,33.07901161014881,13.956766639513411,0.0811091015736262,-0.1480557072596776,0.2291648088333038
143,52.551708181015215,48.36368653552684,33.09374331517254,15.2699432203543,0.09354859963059425,-0.1494275792114374,0.24297617884203165
144,37.940807500952175,51.03830468341339,33.111011624959495,17.9272930584539,0.10765516385436058,-0.1507900875421447,0.2584452513965053
145,44.04739044261641,50.1252662019149,33.13078747002442,16.994478731890474,0.04219407091538111,-0.15214109365843348,0.19433516457381458
146,36.31420753206022,48.51683383481345,33.15304357361138,15.36379026120207,0.04618150865038236,-0.1534784331224125,0.19965994177279486
147,14.78217104840261,48.79513848231421,33.17775435841229,15.617384123901921,0.02133868137995402,-0.1547999220626741,0.1761386034426281
148,38.37364782946245,51.24547320600137,33.204895783498095,18.040577422503276,0.10567068805297215,-0.15610335664181643,0.2617740446947886
149,47.35264483364199,51.210748924667314,33.234445369678156,17.97630355498916,0.07118820771574974,-0.15738651540857732,0.22857472312432706
150,47.961627386579465,48.33405267111645,33.26638244181957,15.06767022929688,0.10380995273590088,-0.15864715073429006,0.2624571034701909
151,43.15820343215656,48.32771610794907,33.3006881224198,15.027027985529273,0.08114057282606761,-0.15988299213281548,0.2410235649588831
152,65.16074168038534,45.012296999820805,33.33734504074331,11.674951959077497,0.06813650329907735,-0.16109174287230407,0.22922824617138143
153,38.48565138442054,44.59905485028917,33.37633732875737,11.222717521531798,0.1155904233455658,-0.16227108211854982,0.2778615054641156
154,98.86380094673903,42.559855410942305,33.417650285924466,9.142205125017838,0.22641849021116892,-0.1634186661145221,0.38983715632569105
155,89.41111417232355,40.61113549815246,33.4612703339788,7.149865164173654,0.18371097246805826,-0.16453212331703967,0.34824309578509793
156,1.141138507496919,43.71143222342679,33.50718480887512,10.204247414551674,0.29471760988235474,-0.1656090431992057,0.4603266530815604
157,0.0,40.493179735240076,33.55538176155464,6.937797973685434,0.2277808040380478,-0.16664698040981366,0.3944277844478614
158,58.37678477737687,41.50243246568615,33.60585026338336,7.896582202302788,0.2793187101682027,-0.16764344356499175,0.4469621537331945
159,0.0,43.072907249081716,33.658580079507054,9.414327169574662,0.3499680558840434,-0.16859590183808967,0.518563957722133
160,61.859838995312685,40.39622635054059,33.71356176472973,6.682664585810855,0.39773950974146527,-0.16950177970624175,0.567241289447707
161,56.19705229975685,41.57721763046035,33.77078681528812,7.806430815172234,0.46932562192281085,-0.17035844979018658,0.6396840717129975
162,29.083597144108687,39.85377997870005,33.830247395685404,6.023532583014642,0.3428252538045247,-0.17116322798653388,0.5139884817910586
163,53.37894967651464,36.11052660956967,33.89193645106786,2.2185901585018044,0.40941472848256427,-0.171913366223486,0.5813280947060503
164,10.455594996410234,33.76550404591429,33.95584752893501,-0.1903434830207189,0.381210853656133,-0.1726060650303971,0.55381691868653
165,62.344991721480746,33.77312557248524,34.0219743986454,-0.24884882616015602,0.3860257565975189,-0.1732384668038119,0.5592642234013309
166,0.0,30.49899158614127,34.090308945157055,-3.591317359015786,0.23463299373785654,-0.17380765855858335,0.4084406522964399
167,28.20845685458096,32.688700649689686,34.160840589824645,-1.4721399401349586,0.1785884847243627,-0.17431067138314202,0.3528991561075047
168,39.37468746602335,31.582629386820877,34.23352319996098,-2.650893813140101,-0.009482651638487974,-0.17474449552185317,0.1652618438833652
169,57.9459314260034,33.30838759726121,34.30829606869346,-0.9999084714322493,0.08063054333130519,-0.1751060859291665,0.2557366292604717
170,52.55062296974045,37.10238889582307,34.38507224530074,2.717316650522328,0.016976192593574524,-0.17539238103334717,0.1923685736269217
171,0.0,39.11846712896592,34.46375487996764,4.65471224899828,-0.08366857593258221,-0.1756002936889975,0.09193171775641527
172,44.34794031669768,39.69410234279927,34.544247394610615,5.149854948188654,-0.2520316292842229,-0.17572671751386237,-0.07630491177036053
173,50.62362832816496,39.33402404439829,34.62645367661737,4.707570367780917,-0.4257214268048604,-0.1757685369325149,-0.2499528898723455
174,0.0,43.80441207339499,34.710278128361104,9.094133945033889,-0.32841870188713074,-0.17572339178815471,-0.15269531009897602
175,73.57514726236634,41.815068392011334,34.79562562297201,7.019442769039323,-0.26876962184906006,-0.17559139645759117,-0.09317822539146889
176,0.0,43.35761633867553,34.88240194299373,8.475214395681796,-0.17970983684062958,-0.17537417700120356,-0.00433565983942602
177,47.33410315587713,45.857597407787125,34.97051357291414,10.887083834872982,-0.2183614820241928,-0.17507428194380267,-0.04328720008039014
178,68.9018189988611,47.5734388288146,35.05986784474257,12.513570984072032,0.10237736254930496,-0.17469430273323164,0.27707166528253657
179,68.24678286716873,49.81403520844903,35.15037317919669,14.663662029252336,0.07602504640817642,-0.17423725936061432,0.2502623057687907
180,32.17456156931638,50.88574683150274,35.241939248351265,15.643807583151478,0.20265299081802368,-0.17370614410990806,0.3763591349279317
181,111.80512508782462,52.60161024973575,35.33447719064727,17.26713305908848,0.07486124336719513,-0.17310392423883958,0.2479651676060347
182,0.0,48.605189029334085,35.42789970890641,13.177289320427676,-0.06367029249668121,-0.17243352936922215,0.10876323687254094
183,95.13900618505362,49.16908718348339,35.52212123266372,13.64696595081967,-0.04019460454583168,-0.1716978643263523,0.13150325978052063
184,17.74863754085622,48.22181718571239,35.617057509183155,12.604759676529234,-0.18588069081306458,-0.1708998230592028,-0.014980867753861787
185,40.02624260682611,48.95782505566541,35.71262565042525,13.245199405240157,-0.12459596991539001,-0.17004228636642033,0.04544631645103031
186,92.50004338274508,51.05683618891475,35.80874402882652,15.248092160088234,0.24354803562164307,-0.16912828335724267,0.41267631897888574
187,44.19439621440576,48.20879340264294,35.905332341343374,12.303461061299565,0.21535257995128632,-0.16816083859627579,0.3835134185475621
188,50.78592499085875,49.81262958668339,36.002311809741464,13.810317776941929,0.8518633842468262,-0.16714293538049374,1.0190063196273198
189,0.0,48.72802209630648,36.09960488613249,12.628417210173993,0.830045223236084,-0.16607751865552875,0.9961227418916128
190,67.21990503391247,44.32522840496089,36.19713540365992,8.128093001300968,0.9356787204742432,-0.16496743146638104,1.1006461519406243
191,58.93258674808004,43.84754956737367,36.294828458308956,7.552721109064713,0.948203444480896,-0.16381541724577656,1.1120188617266726
192,40.57541718576523,40.226482303588,36.39260995887407,3.8338723447139316,0.5907119996845722,-0.16262410936182609,0.7533361090463984
193,26.212610315186225,42.01868938676871,36.490406569421864,5.528282817346849,1.0626065731048584,-0.16139602998075417,1.2240026030856126
194,35.24037389203075,40.379152678861914,36.588145337406196,3.7910073414557175,0.8446113914251328,-0.16013362593517444,1.0047450173603072
195,5.8079826709732885,43.6332433967881,36.68575386310917,6.947489533678933,0.9702345058321953,-0.15883922165744024,1.1290737274896356
196,35.715913091596185,38.02084257273842,36.78316012591361,1.237682446824806,0.7230487316846848,-0.1575150411054031,0.8805637727900879
197,94.48636683575003,42.56439037870582,36.88029279995129,5.684097578754532,0.7640699222683907,-0.15616319532954176,0.9202331175979324
198,24.47796961914661,40.64040396710274,36.97708068312223,3.6633232839805103,0.5831543281674385,-0.15478570732395774,0.7379400354913963
199,62.93894516883856,46.724404105350004,37.073453141736174,9.65095096361383,0.4914870262145996,-0.15338450805944087,0.6448715342740405
200,52.19033987669256,47.68819305013648,37.16933990843518,10.518853141701307,0.3941795155405998,-0.15196145471277736,0.5461409702533772
201,19.254602975385342,46.21563795156989,37.26467168095641,8.950966270613478,0.049439924070611596,-0.15051833997359995,0.19995826404421155
202,61.04219663649924,52.18446452746114,37.35938020892236,14.825084318538778,0.20373617485165596,-0.14905690191744417,0.3527930767691001
203,2.177955684127177,53.998712005051246,37.45339813705212,16.545313867999127,0.13173483684659004,-0.1475788586240191,0.27931369547060914
204,60.121080097013504,56.4780287052725,37.54665959257322,18.93136911269928,0.15472497045993805,-0.1460858928937261,0.30081086335366414
205,79.06407836856675,56.03523150234973,37.63910035724459,18.396131145105144,0.24972189590334892,-0.1445796595955969,0.39430155549894585
206,79.15330948157342,56.82662502887261,37.73065810596206,19.095966922910556,0.3777393773198128,-0.1430617835175769,0.5208011608373897
207,76.06842909977762,55.72363921995354,37.82127235323457,17.90236686671897,0.31768137216567993,-0.14153385001745586,0.4592152221831358
208,0.4965111439988021,54.53214774714037,37.910884523167745,16.621263223972626,0.15293386951088905,-0.13999739237290748,0.29293126188379653
209,95.13384370747583,53.683175079795355,37.999437830103886,15.683737249691468,0.21962986513972282,-0.13845389794008314,0.35808376307980594
210,0.0,52.668563055346,38.08687715051164,14.581685904834359,0.2476479858160019,-0.13690482478200805,0.38455281059800994
211,156.1961243911692,49.28185205310334,38.17314892923335,11.108703123869994,0.12277834955602884,-0.1353515951533311,0.2581299447093599
212,51.74037876357224,47.10802007958125,38.25820106927994,8.84981901030131,0.1637500897049904,-0.1337955928534202,0.2975456825584106
213,79.66627059405067,49.9695392037175,38.34198258453265,11.627556619184851,0.06864147074520588,-0.13223817586864878,0.20087964661385466
214,6.974647434942064,50.79938279965432,38.424443373854615,12.374939425799703,0.08536929823458195,-0.13068067243082201,0.21604997066540396
215,26.393261125388165,50.79403869468876,38.505534498864634,12.288504195824125,0.19516537711024284,-0.12912439068378032,0.3242897677940232
216,95.81409833876894,54.5959812364966,38.58520825867547,16.010772977821127,0.3331592455506325,-0.12757061716636706,0.46072986271699956
217,0.0,53.859943533933006,38.663418181250286,15.19652535268272,0.47054166346788406,-0.12602060598844886,0.596562269456333
218,33.10816790919301,56.97609559756035,38.74011939562955,18.235976201930804,0.25451991707086563,-0.12447556518690603,0.3789954822577717
219,19.14999704304818,52.66892718129114,38.815268550506254,13.853658630784885,0.3254820927977562,-0.12293664314239187,0.4484187359401481
220,11.249540765339766,52.99577829624732,38.888824118170994,14.106954178076329,0.1693633496761322,-0.12140495033601151,0.2907683000121437
221,42.48871411308816,55.80339566971135,38.960745956280235,16.842649713431115,0.0995351392775774,-0.11988155240699647,0.21941669168457387
222,83.79524250434012,57.44961331155695,39.03099533318584,18.41861797837111,0.12425483204424381,-0.11836748591774832,0.24262231796199213
223,79.19507066094711,58.206960537178006,39.09953520150464,19.10742533567337,0.04701227694749832,-0.11686376548899947,0.16387604243649778
